field_834_d,furnaceCookTime,0,The number of ticks that the current item has been cooking for
field_835_c,currentItemBurnTime,0,The number of ticks that a fresh copy of the currently-burning item would keep the furnace burning for
field_836_b,upperChest,0,Inventory object corresponding to double chest upper part
field_837_a,name,0,Name of the chest.
field_838_c,lowerChest,0,Inventory object corresponding to double chest lower part
field_840_a,stackList,0,List of the stacks in the crafting matrix.
field_841_c,eventHandler,0,Class containing the callbacks for the events on_GUIClosed and on_CraftMaxtrixChanged.
field_842_b,armorInventory,0,An array of 4 item stacks containing the currently worn armor pieces.
field_843_a,mainInventory,0,An array of 36 item stacks indicating the main player inventory (including the visible bar).
field_844_g,player,0,The player whose inventory this is.
field_845_f,inventoryChanged,0,Set true whenever the inventory changes. Nothing sets it false so you will have to write your own code to check it and reset the value.
field_847_d,currentItem,0,The index of the currently held item (0-8).
field_857_h,cargoItems,0,Array of item stacks stored in minecart (for storage minecarts).
field_861_d,entityRiderPitchDelta,0,
field_862_c,firstUpdate,0,
field_863_b,nextStepDistance,0,The distance that has to be exceeded in order to triger a new step sound and an onEntityWalking event on a block
field_864_a,nextEntityID,0,
field_866_b,numberOfBlocks,0,The number of blocks to generate.
field_867_a,clayBlockId,0,The block ID for clay.
field_868_o,leafNodes,0,Contains a list of a points at which to generate groups of leaves.
field_869_n,leafDistanceLimit,0,Sets the distance limit for how far away the generator will populate leaves from the base leaf node.
field_870_m,heightLimitLimit,0,Sets the limit of the random value used to initialize the height limit.
field_871_l,trunkSize,0,"Currently always 1, can be set to 2 in the class constructor to generate a double-sized tree trunk for big trees."
field_872_k,leafDensity,0,
field_873_j,scaleWidth,0,
field_874_i,branchSlope,0,
field_875_h,branchDensity,0,
field_876_g,heightAttenuation,0,
field_877_f,height,0,
field_878_e,heightLimit,0,
field_879_d,basePos,0,
field_880_c,worldObj,0,Reference to the World object.
field_881_b,rand,0,random seed for GenBigTree
field_882_a,otherCoordPairs,0,"Contains three sets of two values that provide complimentary indices for a given 'major' index - 1 and 2 for 0, 0 and 2 for 1, and 0 and 1 for 2."
field_883_b,numberOfBlocks,0,The number of blocks to generate.
field_884_a,minableBlockId,0,The block ID of the ore to be placed using this generator.
field_885_a,plantBlockId,0,The ID of the plant block used in this plant generator.
field_886_b,chunkMapping,0,The mapping between ChunkCoordinates and Chunks that ChunkProviderClient maintains.
field_887_a,blankChunk,0,The completely empty chunk used by ChunkProviderClient when field_886_b doesn't contain the requested coordinates.
field_888_d,worldObj,0,Reference to the World object.
field_889_c,chunkListing,0,"This may have been intended to be an iterable version of all currently loaded chunks (MultiplayerChunkCache), with identical contents to chunkMapping's values. However it is never actually added to."
field_890_b,lastQueriedChunkZPosition,0,The last Z position of a chunk that was returned from func_553_b
field_891_a,lastQueriedChunkXPos,0,The last X position of a chunk that was returned from func_553_b
field_892_h,lastQueriedChunk,0,The last Chunk that was returned from func_553_b
field_893_g,worldObj,0,Reference to the World object.
field_894_f,chunks,0,An array of 1024 chunks.
field_895_e,chunkLoader,0,The IChunkLoader used by this ChunkProviderLoadOrGenerate.
field_896_d,chunkProvider,0,The parent IChunkProvider for this ChunkProviderLoadOrGenerate.
field_897_c,blankChunk,0,"A completely empty Chunk, used by ChunkProviderLoadOrGenerate when there's no ChunkProvider."
field_902_u,caveGenerator,0,
field_903_t,stoneNoise,0,
field_907_p,worldObj,0,Reference to the World object.
field_908_o,noiseGen4,0,A NoiseGeneratorOctaves used in generating terrain
field_910_m,noiseGen3,0,A NoiseGeneratorOctaves used in generating terrain
field_911_l,noiseGen2,0,A NoiseGeneratorOctaves used in generating terrain
field_912_k,noiseGen1,0,A NoiseGeneratorOctaves used in generating terrain
field_913_j,rand,0,RNG.
field_920_c,mobSpawnerNoise,0,
field_921_b,noiseGen6,0,A NoiseGeneratorOctaves used in generating terrain
field_922_a,noiseGen5,0,A NoiseGeneratorOctaves used in generating terrain
field_9231_Y,textureLavaFX,0,
field_9232_X,textureWaterFX,0,
field_9233_W,serverPort,0,
field_9234_V,serverName,0,
field_9235_U,tempDisplayHeight,0,Display height
field_9236_T,tempDisplayWidth,0,Display width
field_9237_P,timer,0,
field_9238_G,numRecordedFrameTimes,0,
field_9239_F,tickTimes,0,
field_923_k,zLevel,0,
field_9240_E,frameTimes,0,
field_9241_z,mcApplet,0,
field_9242_w,playerModelBiped,0,The ModelBiped of the player
field_9243_r,entityRenderer,0,
field_9244_k,mcCanvas,0,
field_9246_c,shadowSize,0,
field_9247_l,soundSandFootstep,0,
field_9248_k,soundClothFootstep,0,
field_9249_j,soundGlassFootstep,0,
field_9250_i,soundMetalFootstep,0,
field_9251_h,soundStoneFootstep,0,
field_9252_g,soundGrassFootstep,0,
field_9253_f,soundGravelFootstep,0,
field_9254_e,soundWoodFootstep,0,
field_9255_Z,pistonBase,0,
field_9256_Y,deadBush,0,
field_9257_X,tallGrass,0,
field_9258_W,web,0,
field_9259_V,pistonStickyBase,0,
field_9260_U,railDetector,0,
field_9261_T,railPowered,0,
field_9262_S,bed,0,
field_9263_R,music,0,
field_9264_Q,sandStone,0,
field_9265_P,dispenser,0,
field_9266_O,blockLapis,0,
field_9267_N,oreLapis,0,
field_9268_ac,pistonMoving,0,
field_9269_aa,pistonExtension,0,
field_9273_b,entityStatus,0,"2 for hurt, 3 for dead"
field_9274_a,entityId,0,
field_9275_a,healthMP,0,Variable used for incoming health packets
field_9276_b,targetEntity,0,The entity the player is interacting with
field_9277_a,playerEntityId,0,The entity of the player (ignored by the server)
field_9278_c,isLeftClick,0,Seems to be true when the player is pointing at an entity and left-clicking and false when right-clicking.
field_9283_av,prevPosZ,0,
field_9284_au,prevPosY,0,
field_9285_at,prevPosX,0,
field_9286_aZ,stepHeight,0,How high this entity can step up when running into a block to try to get over it (currently make note the entity will always step up this amount and not just the amount needed)
field_9287_aY,ySize,0,
field_9288_aU,fallDistance,0,
field_9290_aS,distanceWalkedModified,0,The distance walked multiplied by 0.6
field_9291_aR,prevDistanceWalkedModified,0,The previous ticks distance walked multiplied by 0.6
field_9292_aO,yOffset,0,
field_9294_aL,velocityChanged,0,
field_9295_aK,isCollided,0,True if after a move this entity has collided with something either vertically or horizontally
field_9296_aJ,isCollidedVertically,0,True if after a move this entity has collided with something on Y-axis
field_9297_aI,isCollidedHorizontally,0,True if after a move this entity has collided with something on X- or Z-axis
field_9298_aH,onGround,0,
field_929_e,chatMessageList,0,A list with all the chat messages in.
field_9301_bt,serverPosZ,0,
field_9302_bs,serverPosY,0,
field_9303_br,serverPosX,0,
field_9304_bm,isImmuneToFire,0,
field_9306_bj,heartsLife,0,
field_9307_bi,inWater,0,Whether this entity is currently inside of water (if it handles water movement that is)
field_9309_bg,fire,0,
field_930_d,itemRenderer,0,
field_9310_bf,fireResistance,0,The amount of ticks you have to stand inside of fire before be set on fire
field_9311_be,ticksExisted,0,How many ticks has this entity had ran since being alive
field_9312_bd,rand,0,
field_9314_ba,noClip,0,Whether this entity won't clip with collision or not (make note it won't disable gravity)
field_9315_g,inGround,0,
field_9316_f,inTile,0,
field_9317_e,zTile,0,
field_9318_d,yTile,0,
field_9319_c,xTile,0,
field_931_c,prevVignetteBrightness,0,Previous frame vignette brightness (slowly changes by 1% each frame)
field_9320_f,zPosition,0,
field_9321_e,yPosition,0,
field_9322_d,xPosition,0,
field_9323_Z,newPosX,0,The new X position to be applied to the entity.
field_9324_Y,newPosRotationIncrements,0,The number of updates over which the new position and rotation are to be applied to the entity.
field_9327_S,dead,0,"This gets set on entity death, but never used. Looks like a duplicate of isDead"
field_9328_R,cameraPitch,0,
field_9329_Q,prevCameraPitch,0,
field_9330_P,attackTime,0,
field_9331_N,attackedAtYaw,0,The yaw at which this entity was last attacked from.
field_9332_M,maxHurtTime,0,What the hurt time was max set to last.
field_9333_am,moveSpeed,0,
field_9334_al,defaultPitch,0,
field_9335_K,prevHealth,0,
field_9336_ak,isJumping,0,used to check whether entity is jumping.
field_9337_J,health,0,
field_9338_aj,randomYawVelocity,0,
field_9339_I,swingProgress,0,
field_9340_ai,moveForward,0,
field_9341_H,prevSwingProgress,0,
field_9342_ah,moveStrafing,0,
field_9344_ag,entityAge,0,"Holds the living entity age, used to control the despawn."
field_9346_af,naturalArmorRating,0,intrinsic armor level for entity
field_9347_E,scoreValue,0,"The score value of the Mob, the amount of points the mob is worth."
field_9350_ad,newRotationPitch,0,The new yaw rotation to be applied to the entity.
field_9351_C,entityType,0,a string holding the type of entity it is currently only implemented in entityPlayer(as 'humanoid')
field_9352_ac,newRotationYaw,0,The new yaw rotation to be applied to the entity.
field_9354_ab,newPosZ,0,The new Z position to be applied to the entity.
field_9356_aa,newPosY,0,The new Y position to be applied to the entity.
field_9357_z,texture,0,the path for the texture of this entityLiving
field_9366_o,heartsHalvesLife,0,
field_9368_k,swingProgressInt,0,
field_9369_j,isSwinging,0,Whether the player is swinging the current item in their hand.
field_936_h,drawButton,0,Hides the button completely if false.
field_9370_g,score,0,
field_9376_bB,oldPosZ,0,
field_9377_bA,oldPosY,0,
field_9378_bz,oldMinY,0,Old Minimum Y of the bounding box
field_9379_by,oldPosX,0,
field_937_g,enabled,0,"True if this control is enabled, false to disable."
field_9380_bx,inventoryUpdateTickCounter,0,"Tick counter that resets every 20 ticks, used for sending inventory updates"
field_9381_bG,wasSneaking,0,
field_9382_bF,wasOnGround,0,Check if was on ground last update
field_9384_bD,oldRotationPitch,0,
field_9385_bC,oldRotationYaw,0,
field_9386_l,velocityZ,0,
field_9387_k,velocityY,0,
field_9388_j,velocityX,0,
field_9389_i,boatPitch,0,
field_938_f,id,0,ID for this control.
field_9390_h,boatYaw,0,
field_9391_g,boatZ,0,
field_9392_f,boatY,0,
field_9393_e,boatX,0,
field_9394_d,boatPosRotationIncrements,0,
field_9395_l,ticksInAir,0,
field_9396_k,ticksAlive,0,
field_9397_j,shootingEntity,0,
field_9398_i,inGround,0,
field_9399_h,inTile,0,
field_939_e,displayString,0,The string displayed on this control.
field_9400_g,zTile,0,
field_9401_f,yTile,0,
field_9402_e,xTile,0,
field_9403_d,accelerationZ,0,
field_9404_c,accelerationY,0,
field_9405_b,accelerationX,0,
field_9407_s,velocityZ,0,
field_9408_r,velocityY,0,
field_9409_q,velocityX,0,
field_940_d,yPosition,0,The y position of this control.
field_9410_p,minecartPitch,0,
field_9411_o,minecartYaw,0,
field_9412_n,minecartZ,0,
field_9413_m,minecartY,0,
field_9414_l,minecartX,0,
field_9415_k,turnProgress,0,appears to be the progress of the turn
field_9416_g,pushZ,0,
field_9417_f,pushX,0,
field_9418_e,fuel,0,
field_9419_j,recordPlayingUpFor,0,How many ticks the record playing message will be displayed
field_941_c,xPosition,0,The x position of this control.
field_9420_i,recordPlaying,0,The string specifying which record music is playing
field_9421_h,updateCounter,0,
field_9422_g,mc,0,
field_9423_f,rand,0,
field_9426_L,ambientTickCountdown,0,number of ticks until the next random ambients play
field_9427_K,activeChunkSet,0,Positions to update
field_9428_I,collidingBoundingBoxes,0,
field_942_l,idFloat,0,Additional ID for this slider control.
field_9430_x,findingSpawnPoint,0,Boolean that is set to true when trying to find a spawn point
field_9434_r,worldAccesses,0,
field_9435_j,autosavePeriod,0,
field_9436_h,DIST_HASH_MAGIC,0,magic number used to generate fast random numbers for 3d distribution within a chunk
field_9437_g,updateLCG,0,"Contains the current Linear Congruential Generator seed for block updates. Used with an A value of 3 and a C value of 0x3c6ef35f, producing a highly planar series of values ill-suited for choosing random blocks in a 16x128x16 field."
field_9438_k,netClientHandler,0,
field_9439_j,isHittingBlock,0,Tells if the player is hitting a block
field_943_j,dragging,0,Is this slider control being dragged.
field_9440_i,blockHitDelay,0,Delays the first damage on the block after the first click on the block
field_9441_h,stepSoundTickCounter,0,"Tick counter, when it hits 4 it resets back to 0 and plays the step sound"
field_9442_f,curBlockDamageMP,0,Current block damage (MP)
field_9443_e,currentblockZ,0,PosZ of the current block being destroyed
field_9444_d,currentBlockY,0,PosY of the current block being destroyed
field_9445_c,currentBlockX,0,PosX of the current block being destroyed
field_944_i,sliderValue,0,The value of this slider control.
field_9451_b,itemToRender,0,
field_9452_d,prevEquippedProgress,0,
field_9453_c,equippedProgress,0,How far the current item has been equipped (0 disequipped and 1 fully up)
field_945_b,mc,0,Reference to the Minecraft object.
field_946_a,selectedButton,0,The button that was just pressed.
field_948_f,allowUserInput,0,
field_949_e,controlList,0,A list of all the controls added to this container.
field_950_d,height,0,The height of the screen object.
field_951_c,width,0,The width of the screen object.
field_952_a,clientHandler,0,A reference to the NetClientHandler.
field_953_h,cancelled,0,True if the connection attempt has been cancelled.
field_954_a,screenTitle,0,The title string that is displayed in the top-center of the screen.
field_955_j,buttonId,0,The ID of the  button that has been pressed.
field_956_i,options,0,Reference to the GameSettings object.
field_957_h,parentScreen,0,A reference to the screen object that created this. Used for navigating between screens.
field_958_a,parentScreen,0,A reference to the screen object that created this. Used for navigating between screens.
field_959_i,selected,0,True if a world has been selected.
field_960_h,screenTitle,0,The title string that is displayed in the top-center of the screen.
field_961_a,parentScreen,0,A reference to the screen object that created this. Used for navigating between screens.
field_962_j,worldNumber,0,World number to be deleted.
field_963_i,message2,0,Second line of text.
field_964_h,message1,0,First line of text.
field_965_a,updateCounter,0,Counts the number of screen updates. Not used.
field_966_a,updateCounter2,0,"Also counts the number of updates, not certain as to why yet."
field_967_h,updateCounter,0,Counts the number of screen updates.
field_968_a,parentScreen,0,A reference to the screen object that created this. Used for navigating between screens.
field_971_a,xSize,0,The X size of the inventory window in pixels.
field_972_j,itemRenderer,0,"Stacks renderer. Icons, stack size, health, etc..."
field_973_i,inventorySlots,0,A list of the players inventory slots.
field_974_h,ySize,0,The Y size of the inventory window in pixels.
field_975_m,ySize_lo,0,"y size of the inventory window in pixels. Defined as float, passed as int."
field_976_l,xSize_lo,0,"x size of the inventory window in pixels. Defined as float, passed as int"
field_978_j,furnaceInventory,0,
field_980_m,inventoryRows,0,"window height is calculated with this values, the more rows, the heigher"
field_981_l,lowerChestInventory,0,
field_982_j,upperChestInventory,0,
field_983_a,netHandler,0,Network object that downloads the terrain data.
field_984_h,updateCounter,0,Counts the number of screen updates.
field_989_j,updateCounter,0,Counts the number of screen updates.
field_992_a,errorMessage,0,The error message.
field_993_h,errorDetail,0,The details about the error.
field_994_a,screenTitle,0,The title string that is displayed in the top-center of the screen.
field_995_i,options,0,Reference to the GameSettings object.
field_996_h,parentScreen,0,A reference to the screen object that created this. Used for navigating between screens.
field_997_a,message1,0,Unused class. Would contain a message drawn to the center of the screen.
field_998_h,message2,0,Unused class. Would contain a message drawn to the center of the screen.
field_999_a,screenTitle,0,The title string that is displayed in the top-center of the screen.
field_1002_b,worldFile,1,The directory in which to save world data
field_1003_a,logger,1,Reference to the logger.
field_1004_b,points,1,The actual points in the path
field_1005_a,pathLength,1,The total length of the path
field_1007_j,isFirst,1,Indicates this is the origin
field_1008_i,previous,1,The point preceding this in its assigned path
field_1009_h,distanceToTarget,1,The distance to the target
field_100_d,zPosition,1,The Z position of the object.
field_1010_g,distanceToNext,1,The linear distance to the next point
field_1011_f,totalPathDistance,1,The distance along the path to this point
field_1012_e,index,1,The index of this point in its assigned path
field_1013_d,hash,1,A hash of the coordinates used to identify this point
field_1014_c,zCoord,1,The z coordinate of this point
field_1015_b,yCoord,1,The y coordinate of this point
field_1016_a,xCoord,1,The x coordinate of this point
field_1017_b,yCoord,1,Y position this tick is occuring at
field_1018_a,xCoord,1,X position this tick is occuring at
field_1019_g,tickEntryID,1,The id of the tick entry
field_101_c,yPosition,1,The Y position of the object.
field_1020_f,nextTickEntryID,1,The id number for the next tick entry
field_1021_e,scheduledTime,1,Time this tick is scheduled to occur at
field_1022_d,blockID,1,blockID of the scheduled tick (ensures when the tick occurs its still for this block)
field_1023_c,zCoord,1,Z position this tick is occuring at
field_1024_b,value,1,the value held by the hash at the specified key
field_1025_a,key,1,the key as a long (for playerInstances it is the x in the most significant 32 bits and then y)
field_1026_d,hash,1,
field_1027_c,nextEntry,1,the next hashentry in the table
field_1028_b,stepSoundVolume,1,
field_1029_a,stepSoundName,1,
field_102_b,yPosition,1,The Y position of the chunk.
field_1030_c,stepSoundPitch,1,
field_1031_a,mc,1,A reference to the Minecraft object.
field_1032_a,mcServer,1,Reference to the MinecraftServer object.
field_1033_a,mcServer,1,Reference to the MinecraftServer object.
field_1034_t,chunkDataSendCounter,1,Counter used to prevent us from sending too many chunk data packets one after another. The delay appears to be set to 50.
field_1035_s,sendQueueByteLength,1,The length in bytes of the packets in both send queues (data and chunkData).
field_1036_r,timeSinceLastRead,1,Counter used to detect read timeouts after 1200 failed attempts to read a packet.
field_1037_q,terminationReason,1,A String indicating why the network has shutdown.
field_1038_p,isTerminating,1,Whether this network manager is currently terminating (and should ignore further errors).
field_1039_o,readThread,1,The thread used for reading.
field_103_a,xPosition,1,The X position of the chunk.
field_1040_n,writeThread,1,The thread used for writing.
field_1041_m,isServerTerminating,1,"Whether this server is currently terminating. If this is a client, this is always false."
field_1042_l,netHandler,1,A reference to the NetHandler object.
field_1043_k,chunkDataPackets,1,Linked list of packets with chunk data that are awaiting sending.
field_1044_j,dataPackets,1,Linked list of packets awaiting sending.
field_1045_i,readPackets,1,Linked list of packets that have been read and are awaiting processing.
field_1046_h,isRunning,1,Whether the network is currently operational.
field_1047_g,socketOutputStream,1,The output stream connected to the socket.
field_1048_f,socketInputStream,1,The input stream connected to the socket.
field_1049_e,networkSocket,1,The socket used by this network manager.
field_104_c,mode,1,If mode is true (1) the client will initialise the chunk. If it is false (0) the client will unload the chunk.
field_1050_d,sendQueueLock,1,The object used for synchronization on the send queue.
field_1051_c,numWriteThreads,1,The number of write threads spawned. Not really used on client side.
field_1052_b,numReadThreads,1,The number of read threads spawned. Not really used on client side.
field_1053_a,threadSyncObject,1,Synchronization object used for read and write threads.
field_1054_b,yCoord,1,Y coordinate of Vec3D
field_1055_a,xCoord,1,X coordinate of Vec3D
field_1056_e,nextVector,1,"Next empty index in the vectorList. We don't ever seem to remove vectors from the list, however."
field_1057_d,vectorList,1,ArrayList of all created vectors
field_1058_c,zCoord,1,Z coordinate of Vec3D
field_1059_b,commandListener,1,The CommandListener object associated with this command.
field_1060_a,command,1,The command string.
field_1067_g,numBlocksToUpdate,1,the number of blocks that need to be updated next tick
field_1068_f,blocksToUpdate,1,array of blocks to update this tick
field_1069_e,currentChunk,1,the chunk the player currently resides in
field_1070_d,chunkZ,1,the z coordinate of the chunk they are in
field_1071_c,chunkX,1,the x coordinate of the chunk they are in
field_1072_b,players,1,the list of all players in this instance (chunk)
field_1073_a,playerManager,1,
field_113_b,username,1,The name of the user attempting to login.
field_116_a,entityId,1,ID of the entity to be destroyed on the client.
field_117_b,slot,1,"Equipment slot: 0=held, 1-4=armor slot"
field_118_a,entityID,1,Entity ID of the object.
field_119_b,animate,1,
field_12002_b,explosionY,1,
field_12003_a,explosionX,1,
field_12004_e,destroyedBlockPositions,1,
field_12005_d,explosionSize,1,
field_12006_c,explosionZ,1,
field_12020_u,firstUpdateDone,1,
field_12024_h,explosionRNG,1,
field_12025_g,destroyedBlockPositions,1,
field_12026_f,explosionSize,1,
field_12027_e,exploder,1,
field_12028_d,explosionZ,1,
field_12029_c,explosionY,1,
field_12030_b,explosionX,1,
field_12031_a,isFlaming,1,whether or not the explosion sets fire to blocks around it
field_12032_f,remoteSocketAddress,1,
field_120_a,entityId,1,"The entity ID, in this case it's the player ID."
field_121_i,count,1,The number of items.
field_122_h,itemID,1,
field_123_g,roll,1,The item roll.
field_124_f,pitch,1,The item pitch.
field_125_e,rotation,1,The item rotation.
field_126_d,zPosition,1,The item Z position.
field_127_c,yPosition,1,The item Y position.
field_128_b,xPosition,1,The item X position.
field_129_a,entityId,1,Unique entity ID.
field_130_b,xPosition,1,X position of the entity.
field_131_a,entityId,1,ID of the entity.
field_132_f,pitch,1,Pitch of the entity.
field_133_e,yaw,1,Yaw of the entity.
field_134_d,zPosition,1,Z position of the entity.
field_135_c,yPosition,1,Y position of the entity.
field_136_b,collectorEntityId,1,The entity that picked up the one from the ground.
field_137_a,collectedEntityId,1,The entity on the ground that was picked up.
field_138_b,yPosition,1,Y coordinate of spawn.
field_139_a,xPosition,1,X coordinate of spawn.
field_140_c,zPosition,1,Z coordinate of spawn.
field_141_a,username,1,The username of the player attempting to connect.
field_142_b,name,1,The player's name.
field_143_a,entityId,1,"The entity ID, in this case it's the player ID."
field_144_h,currentItem,1,The current item the player is holding.
field_145_g,pitch,1,The player's pitch.
field_146_f,rotation,1,The player's rotation.
field_147_e,zPosition,1,The player's Z position.
field_148_d,yPosition,1,The player's Y position.
field_149_c,xPosition,1,The player's X position.
field_15004_bw,ticksOfInvuln,1,how many ticks of invulnerability(spawn protection) this player has
field_15005_a,blockIndex,1,
field_150_a,message,1,The message being sent.
field_151_b,chunkZPosition,1,The Z position of this Chunk Coordinate Pair
field_152_a,chunkXPos,1,The X position of this Chunk Coordinate Pair
field_166_m,ingotIron,1,
field_167_l,diamond,1,
field_168_k,coal,1,
field_16_e,playerEntity,1,Reference to the EntityPlayerMP object.
field_171_h,appleRed,1,
field_176_c,itemsList,1,A 32000 elements Item array.
field_17_d,mcServer,1,Reference to the MinecraftServer object.
field_185_S,bread,1,
field_186_R,wheat,1,
field_187_Q,seeds,1,
field_18_c,connectionClosed,1,This is set to true whenever a player disconnects from the server
field_193_K,gunpowder,1,
field_194_J,feather,1,
field_195_az,doorSteel,1,
field_196_I,silk,1,
field_197_ay,saddle,1,
field_199_ax,minecartEmpty,1,
field_19_b,netManager,1,The underlying network manager for this server handler.
field_1_i,serverId,1,The hex string that corresponds to the random number generated as a server ID. Used in online mode.
field_20009_j,creationTimeMillis,1,the system time in milliseconds when this packet was created.
field_20010_b,itemStack,1,Stack of items
field_20011_a,windowId,1,The id of window which items are being sent for. 0 for player inventory.
field_20012_b,inventoryType,1,
field_20013_a,windowId,1,
field_20014_d,slotsCount,1,
field_20015_c,windowTitle,1,
field_20016_b,itemSlot,1,Slot that should be updated
field_20017_a,windowId,1,The window which is being updated. 0 for player inventory
field_20018_c,myItemStack,1,Item stack
field_20019_b,yPosition,1,
field_20020_a,xPosition,1,
field_20021_d,signLines,1,
field_20022_c,zPosition,1,
field_20023_b,inventorySlot,1,The clicked slot (-999 is outside of inventory)
field_20024_a,window_Id,1,The id of the window which was clicked. 0 for player inventory.
field_20025_e,itemStack,1,Item stack for inventory
field_20026_d,action,1,"A unique number for the action, used for transaction handling"
field_20027_c,mouseClick,1,1 when right-clicking and otherwise 0
field_20028_c,itemID,1,Equipped item (-1 for empty slot).
field_20029_b,progressBar,1,"Which of the progress bars that should be updated. (For furnaces, 0 = progress arrow, 1 = fire icon)"
field_20030_a,windowId,1,The id of the window that the progress bar is in.
field_20031_c,progressBarValue,1,"The value of the progress bar. The maximum values vary depending on the progress bar. Presumably the values are specified as in-game ticks. Some progress bar values increase, while others decrease. For furnaces, 0 is empty, full progress arrow = about 180, full fire icon = about 250)"
field_20032_a,windowId,1,
field_20033_b,shortWindowId,1,
field_20034_a,windowId,1,The id of the window that the action occurred in.
field_20035_c,accepted,1,
field_20041_b,adjacentTreeBlocks,1,
field_20052_ap,craftingInventory,1,the crafting inventory you are currently using
field_20053_ao,inventorySlots,1,the crafting inventory in you get when opening your inventory
field_20064_am,isChangingQuantityOnly,1,set to true when player is moving quantity of items from one inventory to another(crafting) but item in either slot is not changed
field_20065_bH,currentWindowId,1,the currently in use window id
field_20066_bG,playerInventory,1,The inventory of the player
field_20071_a,stackResult,1,A list of one item containing the result of the crafting formula
field_20074_f,itemStack,1,
field_20076_a,stackList,1,List of the stacks in the crafting matrix.
field_20077_c,eventHandler,1,Class containing the callbacks for the events on_GUIClosed and on_CraftMaxtrixChanged.
field_20096_b,inventory,1,The inventory we want to extract a slot from.
field_20097_a,slotIndex,1,The index of the slot in the inventory.
field_20098_e,yDisplayPosition,1,display position of the inventory slot on the screen y axis
field_20099_d,xDisplayPosition,1,display position of the inventory slot on the screen x axis
field_20100_c,slotNumber,1,the id of the slot(also the index in the inventory arraylist)
field_20101_b,parent,1,"The parent class of this clot, ContainerPlayer, SlotArmor is a Anon inner class."
field_20102_a,armorType,1,"The armor type that can be placed on that slot, it uses the same values of armorType field on ItemArmor."
field_20103_a,craftMatrix,1,The craft matrix inventory linked to this result slot.
field_20108_a,craftingManager,1,
field_20113_b,recipeItems,1,
field_20114_a,recipePatterns,1,
field_20132_a,transactionID,1,
field_20133_g,crafters,1,list of all people that need to be notified when this craftinventory changes
field_20134_f,windowId,1,
field_20135_e,inventorySlots,1,the list of all slots in the inventory
field_20136_d,inventoryItemStacks,1,the list of all items(stacks) for the corresponding slot
field_20137_a,lowerChestInventory,1,
field_20138_b,lastCookTime,1,
field_20139_a,furnace,1,
field_20140_h,lastItemBurnTime,1,
field_20141_c,lastBurnTime,1,
field_20142_b,craftResult,1,
field_20143_a,craftMatrix,1,The crafting matrix inventory.
field_20144_c,isLocalWorld,1,Determines if inventory manipulation should be handled.
field_20145_b,craftResult,1,
field_20146_a,craftMatrix,1,The crafting matrix inventory (3x3).
field_20147_j,posZ,1,
field_20148_i,posY,1,
field_20149_h,posX,1,
field_20150_c,worldObj,1,
field_20154_b,recipes,1,A list of all the recipes added
field_20155_a,instance,1,The static instance of this class
field_20157_b,recipeItems,1,
field_20158_a,recipePatterns,1,
field_20160_a,recipeItems,1,
field_20162_a,allowedCharacters,1,This String have the characters allowed in any text drawing of minecraft.
field_20173_b,recipeItems,1,
field_20174_a,recipePatterns,1,
field_201_aw,bucketLava,1,
field_205_au,bucketEmpty,1,
field_208_at,doorWood,1,
field_20900_a,containerItem,1,
field_20901_a,healAmount,1,The amount this food item heals the player.
field_20902_b,waypointX,1,
field_20903_a,courseChangeCooldown,1,
field_20904_c,waypointY,1,
field_20905_e,yTile,1,"The tile this entity is on, Y position"
field_20906_d,xTile,1,"The tile this entity is on, X position"
field_20907_c,bobber,1,the bobber that the fish hit
field_20908_a,playerNetServerHandler,1,The NetServerHandler for this particular player.
field_20909_b,angler,1,
field_20910_a,blockType,1,Boolean used to seperate different states of blocks
field_20911_y,chunkProviderServer,1,
field_20913_a,toolMaterial,1,The material this tool is made from.
field_209_B,stick,1,
field_20_a,logger,1,The logging system.
field_21005_i,receivedMetadata,1,
field_21006_h,metaData,1,"Indexed metadata for Mob, terminated by 0x7F"
field_21007_b,yLocation,1,
field_21008_a,xLocation,1,
field_21009_e,pitch,1,The pitch of the note (between 0-24 inclusive where 0 is the lowest and 24 is the highest).
field_21010_d,instrumentType,1,"1=Double Bass, 2=Snare Drum, 3=Clicks / Sticks, 4=Bass Drum, 5=Harp"
field_21011_c,zLocation,1,
field_21012_b,xPosition,1,
field_21013_a,entityId,1,
field_21014_f,title,1,
field_21015_e,direction,1,
field_21016_d,zPosition,1,
field_21017_c,yPosition,1,
field_21018_b,metadata,1,
field_21019_a,entityId,1,
field_21020_b,state,1,"1=sneak, 2=normal"
field_21021_a,entityId,1,Player ID.
field_21022_d,itemDamage,1,The health of the item.
field_21023_j,itemDamage,1,The health of the item.
field_21026_bg,cake,1,
field_21032_b,blocksNeedingUpdate,1,
field_21045_af,dataWatcher,1,
field_21050_at,randomMotionVecZ,1,
field_21051_as,randomMotionVecY,1,
field_21052_ar,randomMotionVecX,1,
field_21055_ao,randomMotionSpeed,1,
field_21056_an,lastTentacleAngle,1,the last calculated angle of the tentacles in radians
field_21057_am,tentacleAngle,1,angle of the tentacles in radians
field_21071_a,fleeceColorTable,1,Holds the RGB table of the sheep colors - in OpenGL glColor3f values - used to render the sheep colored fleece.
field_21076_f,previousRedstoneState,1,stores the latest redstone state
field_21077_e,note,1,Note to play
field_21080_f,dispenserRandom,1,random number generator for instance. Used in random item stack selection.
field_21081_e,dispenserContents,1,
